18 ,0 
17 ,0 
18 ,0 
23 ,0 
18 ,1 
19 ,0 
11 ,0 
16 ,0 
16 ,1 
14 ,0 
18 ,0 
13 ,1 
14 ,0 
18 ,0 
17 ,0 
21 ,1 
19 ,0 
12 ,0 
12 ,1 
10 ,1 
22 ,1 
15 ,1 
12 ,0 
11 ,0 
9 ,0 
15 ,1 
16 ,1 
11 ,0 
19 ,0 
14 ,1 
13 ,1 
8 ,0 
12 ,0 
11 ,1 
15 ,0 
12 ,0 
13 ,1 
11 ,1 
13 ,1 
16 ,0 
12 ,0 
16 ,0 
18 ,1 
14 ,1 
20 ,1 
18 ,1 
13 ,0 
17 ,1 
11 ,0 
14 ,0 
13 ,0 
13 ,0 
12 ,0 
20 ,0 
16 ,1 
16 ,1 
17 ,1 
31 ,0 
19 ,0 
12 ,1 
20 ,1 
13 ,1 
11 ,0 
21 ,1 
15 ,0 
16 ,1 
11 ,1 
19 ,0 
15 ,1 
28 ,1 
17 ,1 
16 ,1 
12 ,0 
21 ,0 
17 ,0 
16 ,1 
12 ,0 
8 ,0 
30 ,1 
11 ,0 
12 ,1 
14 ,1 
19 ,1 
14 ,0 
19 ,1 
14 ,1 
15 ,1 
16 ,0 
14 ,1 
15 ,1 
17 ,1 
13 ,0 
25 ,1 
21 ,0 
17 ,1 
24 ,1 
56 ,1 
18 ,1 
16 ,0 
20 ,1 
13 ,0 
31 ,1 
12 ,0 
21 ,1 
4 ,0 
22 ,0 
18 ,0 
39 ,0 
20 ,1 
18 ,1 
34 ,0 
16 ,0 
17 ,1 
17 ,1 
27 ,0 
22 ,0 
16 ,0 
20 ,0 
17 ,1 
22 ,0 
26 ,1 
12 ,1 
15 ,1 
17 ,0 
12 ,0 
14 ,0 
10 ,0 
11 ,1 
17 ,0 
11 ,1 
23 ,1 
26 ,0 
17 ,1 
11 ,0 
21 ,0 
17 ,1 
19 ,1 
14 ,1 
31 ,0 
17 ,1 
16 ,1 
25 ,0 
9 ,1 
29 ,1 
14 ,1 
20 ,0 
15 ,0 
14 ,1 
39 ,0 
11 ,1 
15 ,0 
16 ,0 
15 ,0 
27 ,1 
14 ,0 
14 ,1 
16 ,1 
15 ,0 
20 ,0 
16 ,0 
14 ,0 
16 ,0 
21 ,1 
20 ,1 
20 ,1 
11 ,0 
11 ,0 
15 ,1 
16 ,1 
21 ,0 
15 ,0 
27 ,0 
20 ,1 
9 ,1 
13 ,1 
12 ,0 
22 ,1 
23 ,0 
19 ,1 
14 ,0 
17 ,1 
19 ,1 
18 ,1 
14 ,0 
12 ,1 
19 ,1 
17 ,1 
13 ,0 
23 ,1 
17 ,0 
9 ,0 
18 ,0 
16 ,1 
23 ,1 
19 ,1 
10 ,0 
12 ,1 
12 ,1 
34 ,0 
39 ,1 
11 ,1 
15 ,0 
17 ,1 
16 ,1 
27 ,1 
12 ,1 
9 ,0 
17 ,0 
14 ,0 
20 ,1 
11 ,0 
12 ,1 
10 ,1 
19 ,1 
20 ,0 
23 ,0 
24 ,0 
13 ,0 
22 ,1 
35 ,1 
18 ,0 
17 ,0 
17 ,1 
15 ,1 
10 ,0 
20 ,1 
18 ,1 
8 ,0 
17 ,1 
21 ,1 
22 ,0 
7 ,1 
17 ,1 
19 ,0 
18 ,1 
8 ,0 
20 ,0 
24 ,1 
14 ,1 
14 ,0 
15 ,1 
9 ,1 
18 ,0 
11 ,1 
14 ,1 
12 ,0 
19 ,0 
20 ,1 
13 ,0 
10 ,0 
11 ,0 
21 ,0 
21 ,0 
16 ,1 
15 ,1 
9 ,1 
14 ,0 
18 ,0 
19 ,1 
12 ,0 
26 ,0 
9 ,0 
11 ,0 
11 ,0 
11 ,1 
9 ,0 
16 ,0 
14 ,1 
17 ,1 
12 ,0 
10 ,1 
24 ,1 
30 ,0 
10 ,0 
19 ,0 
21 ,1 
13 ,1 
15 ,1 
10 ,0 
22 ,1 
14 ,1 
18 ,1 
10 ,0 
12 ,1 
16 ,1 
10 ,0 
12 ,1 
16 ,0 
16 ,0 
14 ,1 
25 ,1 
24 ,1 
16 ,0 
17 ,0 
12 ,0 
13 ,0 
10 ,0 
12 ,0 
15 ,1 
16 ,0 
17 ,0 
16 ,0 
12 ,1 
13 ,1 
15 ,1 
19 ,0 
10 ,1 
12 ,0 
18 ,1 
9 ,0 
12 ,1 
10 ,0 
18 ,0 
17 ,1 
17 ,1 
17 ,1 
16 ,1 
18 ,0 
20 ,0 
13 ,0 
12 ,0 
20 ,0 
12 ,0 
23 ,1 
13 ,0 
19 ,0 
15 ,0 
27 ,0 
15 ,1 
26 ,0 
14 ,0 
17 ,1 
20 ,1 
16 ,1 
14 ,1 
16 ,0 
16 ,0 
19 ,1 
10 ,0 
13 ,0 
38 ,1 
26 ,0 
19 ,0 
13 ,0 
8 ,1 
23 ,1 
14 ,0 
61 ,0 
10 ,0 
10 ,0 
16 ,1 
14 ,0 
16 ,1 
20 ,0 
13 ,0 
30 ,0 
36 ,1 
25 ,0 
13 ,0 
18 ,0 
16 ,0 
16 ,1 
22 ,1 
20 ,0 
10 ,0 
13 ,0 
11 ,1 
28 ,0 
12 ,1 
20 ,1 
14 ,1 
12 ,0 
16 ,1 
17 ,0 
16 ,1 
19 ,1 
16 ,1 
10 ,0 
15 ,1 
8 ,0 
15 ,0 
29 ,1 
28 ,0 
14 ,0 
16 ,1 
11 ,0 
16 ,1 
16 ,1 
24 ,1 
28 ,1 
27 ,1 
33 ,0 
16 ,1 
11 ,0 
23 ,1 
24 ,1 
21 ,1 
26 ,1 
15 ,0 
18 ,1 
18 ,0 
22 ,1 
11 ,0 
19 ,1 
18 ,1 
16 ,1 
14 ,1 
8 ,1 
18 ,0 
13 ,1 
17 ,0 
21 ,1 
15 ,1 
8 ,1 
22 ,1 
10 ,0 
14 ,0 
16 ,1 
13 ,1 
27 ,0 
13 ,1 
13 ,1 
19 ,1 
14 ,0 
12 ,0 
13 ,0 
16 ,0 
18 ,0 
16 ,1 
15 ,0 
13 ,0 
19 ,0 
30 ,1 
19 ,0 
21 ,1 
19 ,0 
23 ,0 
21 ,1 
13 ,1 
32 ,0 
23 ,1 
12 ,0 
25 ,0 
20 ,1 
16 ,0 
16 ,1 
7 ,0 
30 ,1 
11 ,0 
30 ,0 
9 ,0 
19 ,1 
11 ,0 
24 ,0 
29 ,1 
28 ,1 
8 ,0 
16 ,1 
15 ,0 
22 ,0 
17 ,0 
23 ,0 
20 ,1 
11 ,1 
20 ,1 
11 ,0 
29 ,1 
12 ,0 
22 ,0 
17 ,1 
29 ,1 
10 ,0 
18 ,0 
11 ,0 
16 ,0 
14 ,0 
24 ,1 
10 ,0 
16 ,0 
13 ,1 
20 ,0 
16 ,0 
24 ,1 
17 ,0 
12 ,0 
18 ,0 
30 ,1 
16 ,0 
15 ,0 
12 ,0 
22 ,1 
14 ,0 
10 ,1 
18 ,0 
16 ,0 
20 ,1 
16 ,1 
21 ,0 
12 ,0 
15 ,0 
17 ,0 
20 ,0 
22 ,1 
10 ,0 
18 ,1 
27 ,1 
20 ,1 
16 ,0 
13 ,0 
16 ,1 
14 ,0 
14 ,0 
32 ,0 
14 ,0 
14 ,0 
13 ,1 
17 ,1 
26 ,1 
9 ,0 
13 ,1 
13 ,1 
15 ,0 
20 ,0 
21 ,1 
19 ,0 
18 ,1 
17 ,0 
23 ,1 
11 ,0 
30 ,1 
17 ,0 
10 ,0 
15 ,1 
28 ,0 
16 ,0 
21 ,1 
31 ,0 
19 ,1 
11 ,1 
10 ,0 
15 ,1 
23 ,1 
13 ,0 
26 ,0 
19 ,1 
16 ,1 
13 ,0 
14 ,0 
18 ,0 
17 ,1 
17 ,0 
11 ,0 
11 ,0 
18 ,1 
26 ,1 
17 ,0 
24 ,1 
21 ,0 
14 ,0 
19 ,0 
27 ,0 
24 ,1 
20 ,0 
16 ,0 
15 ,0 
15 ,1 
16 ,0 
12 ,0 
15 ,1 
12 ,0 
28 ,1 
14 ,0 
17 ,1 
35 ,1 
19 ,0 
17 ,1 
19 ,0 
22 ,0 
30 ,1 
19 ,1 
12 ,0 
20 ,0 
11 ,1 
18 ,0 
28 ,1 
12 ,1 
13 ,1 
21 ,1 
27 ,0 
10 ,1 
22 ,1 
13 ,1 
9 ,0 
21 ,1 
34 ,1 
23 ,0 
23 ,0 
12 ,1 
11 ,1 
16 ,1 
17 ,1 
18 ,1 
20 ,1 
16 ,1 
13 ,0 
10 ,0 
10 ,0 
23 ,0 
24 ,1 
14 ,1 
18 ,1 
16 ,1 
27 ,1 
15 ,1 
23 ,1 
20 ,1 
14 ,0 
19 ,0 
17 ,1 
9 ,0 
26 ,1 
19 ,0 
21 ,0 
12 ,0 
14 ,1 
13 ,1 
12 ,0 
19 ,0 
23 ,1 
11 ,1 
9 ,0 
11 ,1 
12 ,0 
11 ,0 
27 ,0 
10 ,1 
21 ,0 
20 ,1 
13 ,1 
13 ,0 
13 ,0 
11 ,0 
22 ,1 
21 ,0 
12 ,0 
17 ,1 
16 ,0 
13 ,0 
11 ,0 
7 ,0 
13 ,0 
16 ,0 
16 ,1 
14 ,1 
10 ,0 
13 ,0 
28 ,1 
34 ,0 
18 ,1 
15 ,0 
20 ,0 
10 ,1 
13 ,1 
15 ,0 
11 ,1 
26 ,1 
15 ,0 
33 ,1 
14 ,1 
19 ,0 
10 ,1 
8 ,1 
8 ,1 
12 ,0 
15 ,1 
9 ,1 
19 ,1 
22 ,1 
13 ,0 
11 ,1 
12 ,0 
18 ,1 
13 ,0 
11 ,1 
13 ,0 
25 ,0 
17 ,0 
19 ,0 
13 ,1 
29 ,0 
8 ,0 
14 ,0 
14 ,0 
27 ,1 
13 ,1 
18 ,0 
11 ,1 
17 ,0 
7 ,0 
16 ,1 
12 ,1 
18 ,0 
20 ,1 
19 ,0 
16 ,1 
23 ,0 
14 ,1 
29 ,0 
15 ,0 
16 ,0 
17 ,1 
13 ,0 
17 ,1 
10 ,0 
13 ,0 
36 ,0 
18 ,0 
15 ,1 
15 ,1 
13 ,0 
18 ,0 
14 ,1 
14 ,0 
18 ,0 
14 ,0 
20 ,1 
19 ,0 
13 ,0 
18 ,1 
22 ,0 
10 ,0 
22 ,1 
38 ,0 
20 ,0 
20 ,1 
16 ,1 
39 ,0 
20 ,0 
16 ,0 
8 ,0 
12 ,1 
17 ,1 
18 ,0 
13 ,0 
7 ,0 
13 ,1 
16 ,1 
22 ,1 
20 ,1 
15 ,1 
10 ,0 
13 ,0 
15 ,0 
21 ,1 
16 ,1 
13 ,0 
27 ,1 
15 ,0 
10 ,0 
17 ,0 
14 ,0 
17 ,1 
8 ,1 
10 ,0 
15 ,1 
25 ,0 
36 ,0 
18 ,0 
13 ,0 
14 ,0 
15 ,0 
16 ,0 
21 ,0 
20 ,0 
23 ,0 
27 ,0 
23 ,1 
31 ,1 
13 ,0 
19 ,1 
15 ,1 
14 ,0 
8 ,1 
15 ,1 
24 ,1 
26 ,0 
14 ,1 
15 ,0 
17 ,0 
12 ,0 
15 ,0 
17 ,1 
15 ,0 
10 ,0 
28 ,0 
15 ,0 
24 ,1 
21 ,0 
34 ,0 
20 ,0 
12 ,0 
20 ,1 
18 ,1 
13 ,0 
24 ,1 
32 ,0 
8 ,1 
23 ,1 
20 ,0 
21 ,1 
14 ,1 
8 ,0 
16 ,0 
14 ,0 
12 ,0 
17 ,0 
37 ,0 
14 ,1 
11 ,0 
17 ,1 
16 ,0 
18 ,0 
18 ,1 
11 ,0 
16 ,0 
25 ,0 
31 ,0 
27 ,0 
11 ,1 
25 ,0 
14 ,0 
27 ,1 
18 ,1 
16 ,0 
17 ,0 
14 ,1 
26 ,1 
19 ,1 
16 ,0 
13 ,0 
22 ,1 
17 ,1 
22 ,0 
12 ,0 
13 ,0 
11 ,0 
15 ,0 
13 ,0 
9 ,0 
23 ,0 
22 ,1 
19 ,0 
20 ,1 
13 ,1 
27 ,0 
19 ,0 
13 ,1 
21 ,0 
17 ,0 
13 ,0 
12 ,0 
16 ,0 
10 ,0 
14 ,0 
14 ,0 
22 ,1 
11 ,1 
17 ,1 
17 ,0 
20 ,1 
13 ,0 
13 ,1 
28 ,0 
20 ,0 
13 ,0 
14 ,1 
13 ,1 
11 ,1 
13 ,1 
18 ,0 
16 ,1 
39 ,1 
15 ,0 
10 ,0 
15 ,1 
13 ,0 
18 ,0 
27 ,0 
10 ,0 
12 ,0 
17 ,1 
13 ,0 
21 ,1 
11 ,0 
13 ,1 
15 ,0 
8 ,0 
10 ,0 
14 ,1 
9 ,0 
19 ,0 
19 ,0 
10 ,0 
18 ,0 
16 ,1 
13 ,0 
11 ,1 
14 ,1 
11 ,0 
9 ,0 
17 ,1 
13 ,0 
21 ,1 
15 ,0 
12 ,0 
18 ,0 
18 ,1 
10 ,0 
12 ,0 
11 ,0 
18 ,0 
10 ,0 
15 ,1 
12 ,0 
23 ,0 
25 ,0 
15 ,1 
23 ,1 
13 ,1 
29 ,0 
18 ,0 
17 ,1 
16 ,1 
13 ,0 
20 ,0 
9 ,0 
20 ,1 
15 ,0 
25 ,1 
17 ,0 
18 ,0 
16 ,1 
18 ,0 
22 ,1 
11 ,0 
15 ,1 
9 ,0 
14 ,0 
19 ,0 
17 ,1 
16 ,0 
10 ,0 
12 ,0 
29 ,1 
16 ,1 
27 ,0 
9 ,0 
11 ,0 
11 ,0 
17 ,1 
20 ,1 
17 ,1 
15 ,1 
18 ,1 
13 ,1 
19 ,0 
14 ,1 
20 ,1 
14 ,1 
27 ,1 
16 ,1 
12 ,1 
14 ,0 
15 ,0 
12 ,1 
17 ,0 
12 ,1 
15 ,0 
24 ,1 
16 ,1 
27 ,1 
9 ,0 
19 ,0 
18 ,0 
9 ,1 
12 ,0 
10 ,0 
16 ,1 
19 ,0 
16 ,1 
13 ,1 
21 ,0 
13 ,0 
17 ,0 
17 ,0 
19 ,0 
14 ,0 
17 ,1 
16 ,1 
30 ,1 
14 ,1 
10 ,1 
21 ,0 
13 ,0 
25 ,1 
13 ,1 
16 ,0 
15 ,1 
16 ,0 
10 ,0 
12 ,1 
32 ,0 
10 ,0 
16 ,0 
14 ,0 
15 ,1 
26 ,1 
9 ,1 
19 ,0 
16 ,1 
21 ,0 
12 ,0 
13 ,0 
20 ,1 
25 ,1 
16 ,0 
21 ,0 
16 ,1 
8 ,0 
13 ,0 
7 ,1 
15 ,0 
11 ,1 
21 ,1 
22 ,0 
18 ,0 
14 ,0 
24 ,0 
25 ,1 
23 ,0 
15 ,1 
15 ,0 
25 ,0 
9 ,0 
18 ,1 
12 ,0 
20 ,0 
16 ,0 
12 ,0 
24 ,0 
16 ,1 
12 ,0 
13 ,0 
16 ,1 
13 ,0 
15 ,1 
21 ,1 
12 ,0 
17 ,0 
21 ,1 
12 ,0 
12 ,1 
15 ,0 
20 ,0 
17 ,1 
13 ,1 
17 ,1 
16 ,0 
23 ,0 
15 ,1 
15 ,0 
15 ,0 
16 ,1 
14 ,1 
10 ,0 
14 ,0 
9 ,0 
12 ,0 
21 ,1 
18 ,0 
14 ,0 
13 ,0 
28 ,1 
14 ,1 
24 ,0 
14 ,0 
20 ,1 
16 ,0 
12 ,0 
15 ,0 
15 ,1 
10 ,0 
19 ,0 
18 ,1 
15 ,0 
9 ,0 
10 ,0 
14 ,0 
18 ,1 
15 ,0 
8 ,0 
17 ,1 
26 ,0 
8 ,1 
32 ,1 
15 ,1 
18 ,1 
7 ,0 
8 ,0 
14 ,1 
12 ,0 
16 ,0 
22 ,1 
13 ,0 
13 ,0 
18 ,1 
17 ,0 
16 ,1 
16 ,1 
17 ,1 
18 ,0 
10 ,0 
14 ,0 
13 ,1 
9 ,0 
15 ,1 
7 ,1 
13 ,1 
16 ,0 
24 ,1 
13 ,1 
21 ,0 
15 ,1 
25 ,1 
12 ,0 
18 ,0 
25 ,0 
17 ,1 
16 ,1 
16 ,1 
8 ,1 
6 ,1 
15 ,1 
17 ,1 
16 ,1 
19 ,1 
14 ,0 
28 ,1 
11 ,1 
10 ,0 
27 ,1 
16 ,1 
21 ,0 
15 ,1 
26 ,0 
23 ,1 
22 ,1 
14 ,0 
16 ,0 
10 ,1 
17 ,1 
16 ,0 
13 ,1 
13 ,0 
20 ,0 
13 ,1 
17 ,1 
16 ,1 
16 ,0 
13 ,0 
14 ,1 
16 ,0 
12 ,0 
23 ,1 
19 ,0 
18 ,1 
8 ,0 
15 ,0 
13 ,0 
18 ,0 
13 ,1 
12 ,0 
19 ,0 
15 ,0 
28 ,0 
23 ,1 
4 ,1 
19 ,0 
12 ,1 
11 ,0 
15 ,1 
12 ,1 
17 ,0 
23 ,0 
24 ,1 
18 ,1 
15 ,1 
15 ,1 
10 ,0 
19 ,1 
8 ,0 
20 ,1 
25 ,1 
16 ,1 
24 ,1 
9 ,0 
20 ,0 
11 ,0 
31 ,0 
16 ,0 
13 ,0 
16 ,0 
18 ,0 
15 ,0 
16 ,1 
13 ,1 
8 ,0 
35 ,1 
15 ,0 
11 ,0 
14 ,1 
18 ,1 
15 ,1 
21 ,1 
15 ,1 
21 ,0 
14 ,0 
24 ,1 
13 ,1 
13 ,0 
9 ,0 
12 ,1 
18 ,0 
12 ,0 
17 ,0 
14 ,0 
25 ,1 
13 ,1 
11 ,0 
18 ,0 
21 ,0 
13 ,1 
18 ,1 
13 ,0 
15 ,0 
21 ,1 
22 ,1 
19 ,1 
21 ,1 
10 ,0 
20 ,0 
9 ,0 
23 ,1 
16 ,0 
15 ,1 
11 ,1 
11 ,1 
15 ,1 
12 ,1 
15 ,0 
14 ,0 
27 ,0 
12 ,0 
17 ,1 
10 ,0 
12 ,1 
28 ,1 
19 ,0 
12 ,0 
31 ,0 
13 ,0 
15 ,1 
13 ,0 
26 ,1 
9 ,0 
17 ,1 
11 ,1 
21 ,1 
10 ,0 
14 ,0 
9 ,0 
20 ,0 
11 ,0 
23 ,1 
16 ,0 
14 ,0 
19 ,0 
10 ,0 
15 ,0 
22 ,0 
13 ,1 
9 ,0 
28 ,1 
12 ,0 
10 ,0 
24 ,1 
24 ,1 
15 ,1 
22 ,0 
11 ,1 
11 ,0 
23 ,1 
14 ,1 
15 ,1 
42 ,1 
21 ,1 
20 ,1 
23 ,0 
14 ,0 
19 ,1 
14 ,0 
15 ,1 
17 ,1 
20 ,0 
18 ,1 
15 ,0 
14 ,0 
15 ,1 
14 ,1 
21 ,1 
14 ,1 
15 ,1 
16 ,0 
13 ,0 
17 ,1 
15 ,1 
19 ,1 
18 ,0 
17 ,1 
15 ,1 
20 ,0 
13 ,1 
45 ,0 
14 ,0 
26 ,0 
11 ,0 
39 ,1 
23 ,0 
23 ,0 
11 ,0 
13 ,1 
31 ,0 
15 ,0 
13 ,0 
32 ,1 
20 ,1 
15 ,0 
19 ,1 
30 ,1 
12 ,0 
22 ,1 
12 ,0 
16 ,1 
18 ,0 
13 ,1 
14 ,0 
23 ,0 
21 ,0 
22 ,0 
22 ,1 
17 ,1 
16 ,0 
16 ,0 
16 ,0 
38 ,0 
18 ,1 
16 ,1 
15 ,1 
10 ,1 
23 ,1 
29 ,1 
14 ,0 
17 ,0 
17 ,1 
16 ,1 
16 ,0 
19 ,0 
23 ,0 
20 ,0 
11 ,0 
19 ,0 
23 ,1 
19 ,1 
12 ,1 
16 ,1 
15 ,1 
16 ,0 
17 ,0 
14 ,1 
22 ,1 
16 ,1 
17 ,0 
26 ,0 
19 ,0 
12 ,0 
35 ,0 
32 ,0 
20 ,0 
24 ,1 
12 ,0 
18 ,0 
33 ,1 
28 ,0 
20 ,0 
14 ,1 
14 ,1 
9 ,0 
15 ,0 
14 ,0 
21 ,1 
22 ,0 
16 ,0 
9 ,1 
20 ,0 
20 ,0 
21 ,1 
25 ,1 
11 ,1 
10 ,0 
16 ,1 
24 ,1 
20 ,1 
18 ,0 
17 ,1 
17 ,0 
22 ,0 
16 ,0 
13 ,0 
16 ,1 
22 ,1 
15 ,0 
14 ,0 
29 ,0 
21 ,0 
17 ,1 
27 ,1 
5 ,0 
24 ,0 
13 ,0 
14 ,0 
12 ,1 
18 ,0 
11 ,1 
21 ,1 
12 ,0 
25 ,1 
15 ,1 
14 ,0 
24 ,1 
11 ,1 
12 ,0 
12 ,1 
13 ,0 
10 ,0 
16 ,1 
22 ,0 
18 ,0 
14 ,0 
25 ,0 
14 ,0 
24 ,1 
13 ,1 
19 ,1 
19 ,0 
15 ,1 
18 ,1 
22 ,0 
9 ,0 
19 ,0 
9 ,1 
16 ,0 
17 ,1 
14 ,1 
25 ,0 
12 ,1 
16 ,0 
32 ,1 
18 ,1 
21 ,1 
9 ,0 
21 ,0 
20 ,1 
20 ,1 
22 ,1 
8 ,1 
12 ,0 
23 ,1 
8 ,1 
19 ,1 
17 ,0 
15 ,1 
19 ,0 
12 ,0 
16 ,0 
9 ,0 
18 ,0 
10 ,0 
12 ,0 
10 ,0 
17 ,1 
11 ,0 
11 ,0 
15 ,1 
24 ,0 
12 ,0 
11 ,0 
24 ,1 
20 ,1 
10 ,1 
10 ,0 
16 ,0 
18 ,1 
30 ,1 
21 ,0 
15 ,0 
10 ,0 
10 ,1 
15 ,1 
16 ,0 
16 ,1 
15 ,0 
13 ,0 
18 ,0 
19 ,0 
10 ,1 
27 ,1 
23 ,1 
12 ,0 
12 ,0 
12 ,0 
16 ,1 
25 ,0 
15 ,1 
15 ,0 
15 ,0 
13 ,1 
13 ,0 
25 ,1 
22 ,1 
11 ,1 
21 ,1 
15 ,1 
11 ,0 
12 ,0 
19 ,0 
10 ,1 
16 ,1 
16 ,1 
28 ,1 
16 ,1 
20 ,1 
15 ,0 
14 ,1 
36 ,0 
13 ,0 
20 ,1 
9 ,0 
20 ,0 
23 ,1 
20 ,1 
24 ,0 
23 ,0 
13 ,0 
32 ,0 
18 ,0 
15 ,0 
16 ,0 
16 ,1 
14 ,0 
11 ,1 
13 ,0 
18 ,1 
16 ,1 
16 ,1 
15 ,0 
25 ,1 
14 ,0 
18 ,0 
28 ,1 
19 ,1 
20 ,0 
9 ,0 
13 ,1 
28 ,1 
13 ,0 
16 ,0 
20 ,1 
14 ,0 
15 ,0 
15 ,0 
29 ,1 
14 ,1 
21 ,0 
21 ,1 
11 ,0 
26 ,0 
19 ,1 
14 ,0 
12 ,0 
20 ,0 
16 ,0 
21 ,0 
16 ,1 
16 ,1 
11 ,0 
11 ,1 
13 ,0 
17 ,0 
14 ,1 
14 ,1 
10 ,1 
11 ,1 
17 ,0 
11 ,0 
17 ,1 
17 ,1 
18 ,0 
8 ,1 
22 ,0 
13 ,0 
12 ,0 
10 ,0 
25 ,1 
17 ,0 
18 ,0 
17 ,1 
15 ,0 
16 ,1 
14 ,0 
15 ,0 
22 ,0 
16 ,0 
21 ,0 
11 ,0 
12 ,0 
26 ,1 
15 ,1 
19 ,1 
10 ,0 
18 ,0 
16 ,1 
29 ,0 
18 ,1 
23 ,0 
8 ,0 
9 ,0 
12 ,0 
16 ,0 
14 ,1 
12 ,0 
18 ,0 
13 ,1 
10 ,1 
17 ,1 
22 ,0 
13 ,0 
16 ,1 
31 ,0 
19 ,0 
10 ,1 
11 ,1 
12 ,1 
14 ,0 
13 ,0 
16 ,1 
14 ,0 
15 ,0 
24 ,1 
16 ,0 
14 ,1 
24 ,0 
27 ,1 
15 ,1 
14 ,0 
20 ,0 
17 ,0 
12 ,1 
13 ,1 
20 ,1 
17 ,1 
12 ,1 
16 ,0 
12 ,1 
22 ,1 
16 ,1 
27 ,1 
15 ,0 
15 ,1 
16 ,0 
12 ,1 
11 ,1 
19 ,1 
13 ,0 
17 ,1 
13 ,1 
23 ,1 
22 ,0 
16 ,0 
21 ,1 
14 ,0 
16 ,1 
16 ,1 
11 ,1 
19 ,0 
20 ,0 
11 ,0 
17 ,0 
21 ,1 
14 ,1 
16 ,1 
14 ,0 
19 ,0 
15 ,0 
15 ,0 
17 ,0 
22 ,1 
21 ,0 
14 ,1 
15 ,0 
35 ,1 
15 ,1 
10 ,1 
18 ,1 
18 ,0 
10 ,0 
19 ,0 
19 ,0 
18 ,0 
16 ,0 
11 ,1 
14 ,1 
11 ,0 
10 ,0 
27 ,0 
30 ,0 
18 ,1 
16 ,0 
9 ,0 
23 ,1 
16 ,0 
12 ,0 
21 ,0 
16 ,0 
19 ,0 
10 ,1 
23 ,0 
14 ,0 
10 ,0 
18 ,1 
12 ,1 
15 ,1 
14 ,1 
30 ,0 
17 ,0 
17 ,1 
18 ,1 
24 ,0 
21 ,0 
20 ,0 
17 ,0 
31 ,0 
16 ,1 
16 ,0 
18 ,1 
13 ,0 
12 ,1 
15 ,1 
13 ,1 
27 ,0 
20 ,1 
20 ,0 
15 ,0 
24 ,1 
13 ,0 
26 ,1 
34 ,0 
44 ,1 
7 ,1 
20 ,1 
16 ,0 
26 ,0 
17 ,1 
17 ,0 
16 ,0 
19 ,0 
8 ,0 
13 ,0 
11 ,1 
19 ,0 
32 ,1 
16 ,1 
25 ,1 
17 ,1 
26 ,1 
19 ,0 
16 ,1 
16 ,0 
17 ,1 
16 ,1 
17 ,1 
12 ,0 
19 ,0 
16 ,1 
14 ,0 
18 ,1 
24 ,1 
11 ,0 
22 ,0 
19 ,1 
21 ,0 
19 ,0 
9 ,1 
9 ,0 
17 ,1 
24 ,1 
23 ,0 
19 ,1 
13 ,1 
25 ,1 
13 ,1 
16 ,1 
11 ,0 
12 ,1 
13 ,0 
14 ,0 
20 ,0 
36 ,1 
23 ,0 
11 ,0 
20 ,1 
17 ,0 
21 ,1 
16 ,0 
15 ,1 
24 ,1 
19 ,0 
21 ,1 
22 ,0 
19 ,0 
28 ,1 
15 ,0 
22 ,1 
16 ,1 
21 ,1 
14 ,0 
17 ,0 
15 ,1 
13 ,0 
12 ,0 
14 ,0 
9 ,0 
10 ,0 
13 ,0 
22 ,1 
19 ,1 
28 ,1 
18 ,0 
13 ,1 
22 ,1 
16 ,1 
9 ,0 
29 ,0 
22 ,0 
15 ,0 
17 ,1 
15 ,1 
21 ,0 
12 ,1 
20 ,1 
19 ,0 
21 ,0 
14 ,1 
23 ,1 
12 ,0 
13 ,1 
15 ,1 
15 ,0 
11 ,0 
13 ,0 
12 ,0 
15 ,1 
6 ,1 
17 ,1 
15 ,1 
16 ,1 
11 ,1 
6 ,0 
27 ,0 
17 ,1 
12 ,0 
17 ,1 
14 ,1 
5 ,1 
12 ,0 
19 ,1 
15 ,0 
9 ,0 
19 ,0 
19 ,1 
19 ,1 
28 ,1 
18 ,1 
23 ,1 
8 ,0 
15 ,0 
12 ,0 
15 ,1 
18 ,0 
18 ,0 
32 ,1 
26 ,1 
26 ,1 
17 ,1 
16 ,1 
17 ,1 
13 ,0 
19 ,1 
16 ,1 
34 ,0 
25 ,1 
25 ,1 
11 ,0 
11 ,0 
11 ,0 
14 ,0 
21 ,0 
18 ,0 
10 ,0 
25 ,1 
22 ,1 
19 ,0 
19 ,1 
28 ,0 
14 ,1 
28 ,0 
18 ,0 
26 ,1 
17 ,0 
21 ,0 
16 ,1 
20 ,0 
18 ,0 
19 ,1 
17 ,0 
17 ,1 
13 ,1 
17 ,0 
10 ,0 
25 ,1 
20 ,1 
21 ,0 
24 ,0 
11 ,0 
21 ,0 
15 ,0 
16 ,1 
14 ,1 
20 ,0 
18 ,1 
19 ,1 
22 ,0 
11 ,1 
18 ,1 
17 ,0 
17 ,1 
31 ,1 
19 ,1 
12 ,1 
13 ,1 
15 ,0 
19 ,0 
10 ,0 
13 ,0 
14 ,1 
16 ,1 
5 ,1 
16 ,1 
17 ,0 
6 ,1 
10 ,0 
26 ,0 
22 ,0 
17 ,0 
7 ,0 
11 ,1 
24 ,1 
9 ,1 
29 ,1 
12 ,1 
19 ,0 
23 ,1 
18 ,0 
11 ,0 
12 ,1 
19 ,1 
11 ,1 
15 ,1 
20 ,1 
12 ,0 
16 ,0 
